"(1,3)",555,91.506
"(1,4)",555,90.279
"(1,5)",555,88.825
"(2,0)",555,94.168
"(2,1)",555,95.413
"(2,2)",555,92.986
"(2,3)",555,90.311
"(2,4)",555,88.941
"(2,5)",555,87.663
"(3,0)",555,80.423
"(3,1)",555,81.626
"(3,2)",555,82.711
"(3,3)",555,83.811
"(3,4)",555,84.924
"(3,5)",555,86.341
"(4,0)",555,79.365
"(4,1)",555,80.423
"(4,2)",555,81.626
"(4,3)",555,82.701
"(4,4)",555,82.614
"(4,5)",555,84.924
"(5,0)",555,78.297
"(5,1)",555,78.102
"(5,2)",555,79.143
"(5,3)",555,80.198
"(5,4)",555,81.266
"(5,5)",555,80.198
"(0,0)",556,98.012
"(0,1)",556,99.629
"(0,2)",556,97.88
"(0,3)",556,89.217
"(0,4)",556,90.023
"(0,5)",556,87.778
"(1,0)",556,95.416
"(1,1)",556,96.676
"(1,2)",556,94.219
"(1,3)",556,91.51
"(1,4)",556,90.282
"(1,5)",556,88.829
"(2,0)",556,94.172
"(2,1)",556,95.416
"(2,2)",556,92.99
"(2,3)",556,90.315
"(2,4)",556,88.945
"(2,5)",556,87.667
"(3,0)",556,80.426
"(3,1)",556,81.629
"(3,2)",556,82.715
"(3,3)",556,83.815
"(3,4)",556,84.928
"(3,5)",556,86.345
"(4,0)",556,79.369
"(4,1)",556,80.426
"(4,2)",556,81.629
"(4,3)",556,82.704
"(4,4)",556,82.618
"(4,5)",556,84.928
"(5,0)",556,78.301
"(5,1)",556,78.106
"(5,2)",556,79.147
"(5,3)",556,80.202
"(5,4)",556,81.269
"(5,5)",556,80.202
"(0,0)",557,98.016
"(0,1)",557,99.633
"(0,2)",557,97.884
"(0,3)",557,89.221
"(0,4)",557,90.026
"(0,5)",557,87.782
"(1,0)",557,95.42
"(1,1)",557,96.68
"(1,2)",557,94.223
"(1,3)",557,91.514
"(1,4)",557,90.286
"(1,5)",557,88.833
"(2,0)",557,94.176
"(2,1)",557,95.42
"(2,2)",557,92.994
"(2,3)",557,90.318
"(2,4)",557,88.948
"(2,5)",557,87.671
"(3,0)",557,80.43
"(3,1)",557,81.633
"(3,2)",557,82.719
"(3,3)",557,83.818
"(3,4)",557,84.932
"(3,5)",557,86.348
"(4,0)",557,79.373
"(4,1)",557,80.43
"(4,2)",557,81.633
"(4,3)",557,82.708
"(4,4)",557,82.621
"(4,5)",557,84.932
"(5,0)",557,78.305
"(5,1)",557,78.109
"(5,2)",557,79.151
"(5,3)",557,80.205
"(5,4)",557,81.273
"(5,5)",557,80.205
"(0,0)",558,98.019
"(0,1)",558,99.636
"(0,2)",558,97.888
"(0,3)",558,89.224
"(0,4)",558,90.03
"(0,5)",558,87.786
"(1,0)",558,95.424
"(1,1)",558,96.684
"(1,2)",558,94.227
"(1,3)",558,91.517
"(1,4)",558,90.29
"(1,5)",558,88.836
"(2,0)",558,94.18
"(2,1)",558,95.424
"(2,2)",558,92.998
"(2,3)",558,90.322
"(2,4)",558,88.952
"(2,5)",558,87.674
"(3,0)",558,80.434
"(3,1)",558,81.637
"(3,2)",558,82.723
"(3,3)",558,83.822
"(3,4)",558,84.936
"(3,5)",558,86.352
"(4,0)",558,79.377
"(4,1)",558,80.434
"(4,2)",558,81.637
"(4,3)",558,82.712
"(4,4)",558,82.625
"(4,5)",558,84.936
"(5,0)",558,78.308
"(5,1)",558,78.113
"(5,2)",558,79.154
"(5,3)",558,80.209
"(5,4)",558,81.277
"(5,5)",558,80.209
"(0,0)",559,98.023
"(0,1)",559,99.64
"(0,2)",559,97.891
"(0,3)",559,89.228
"(0,4)",559,90.034
"(0,5)",559,87.789
"(1,0)",559,95.427
"(1,1)",559,96.687
"(1,2)",559,94.23
"(1,3)",559,91.521
"(1,4)",559,90.293
"(1,5)",559,88.84
"(2,0)",559,94.183
"(2,1)",559,95.427
"(2,2)",559,93.001
"(2,3)",559,90.326
"(2,4)",559,88.956
"(2,5)",559,87.678
"(3,0)",559,80.437
"(3,1)",559,81.64
"(3,2)",559,82.726
"(3,3)",559,83.826
"(3,4)",559,84.939
"(3,5)",559,86.356
"(4,0)",559,79.38
"(4,1)",559,80.437
"(4,2)",559,81.64
"(4,3)",559,82.715
"(4,4)",559,82.629
"(4,5)",559,84.939
"(5,0)",559,78.312
"(5,1)",559,78.117
"(5,2)",559,79.158
"(5,3)",559,80.213
"(5,4)",559,81.28
"(5,5)",559,80.213
"(0,0)",560,98.026
"(0,1)",560,99.644
"(0,2)",560,97.895
"(0,3)",560,89.232
"(0,4)",560,90.037
"(0,5)",560,87.793
"(1,0)",560,95.431
"(1,1)",560,96.691
"(1,2)",560,94.234
"(1,3)",560,91.525
"(1,4)",560,90.297
"(1,5)",560,88.844
"(2,0)",560,94.187
"(2,1)",560,95.431
"(2,2)",560,93.005
"(2,3)",560,90.329
"(2,4)",560,88.959
"(2,5)",560,87.682
"(3,0)",560,80.441
"(3,1)",560,81.644
"(3,2)",560,82.73
"(3,3)",560,83.829
"(3,4)",560,84.943
"(3,5)",560,86.359
"(4,0)",560,79.384
"(4,1)",560,80.441
"(4,2)",560,81.644
"(4,3)",560,82.719
"(4,4)",560,82.632
"(4,5)",560,84.943
"(5,0)",560,78.316
"(5,1)",560,78.12
"(5,2)",560,79.162
"(5,3)",560,80.216
"(5,4)",560,81.284
"(5,5)",560,80.216
"(0,0)",561,98.03
"(0,1)",561,99.647
"(0,2)",561,97.898
"(0,3)",561,89.235
"(0,4)",561,90.041
"(0,5)",561,87.796
"(1,0)",561,95.435
"(1,1)",561,96.695
"(1,2)",561,94.238
"(1,3)",561,91.528
"(1,4)",561,90.301
"(1,5)",561,88.847
"(2,0)",561,94.19
"(2,1)",561,95.435
"(2,2)",561,93.008
"(2,3)",561,90.333
"(2,4)",561,88.963
"(2,5)",561,87.685
"(3,0)",561,80.445
"(3,1)",561,81.647
"(3,2)",561,82.733
"(3,3)",561,83.833
"(3,4)",561,84.946
"(3,5)",561,86.363
"(4,0)",561,79.387
"(4,1)",561,80.445
"(4,2)",561,81.647
"(4,3)",561,82.723
"(4,4)",561,82.636
"(4,5)",561,84.946
"(5,0)",561,78.319
"(5,1)",561,78.124
"(5,2)",561,79.165
"(5,3)",561,80.22
"(5,4)",561,81.288
"(5,5)",561,80.22
"(0,0)",562,98.034
"(0,1)",562,99.651
"(0,2)",562,97.902
"(0,3)",562,89.239
"(0,4)",562,90.044
"(0,5)",562,87.8
"(1,0)",562,95.438
"(1,1)",562,96.698
"(1,2)",562,94.241
"(1,3)",562,91.532
"(1,4)",562,90.304
"(1,5)",562,88.851
"(2,0)",562,94.194
"(2,1)",562,95.438
"(2,2)",562,93.012
"(2,3)",562,90.336
"(2,4)",562,88.966
"(2,5)",562,87.689
"(3,0)",562,80.448
"(3,1)",562,81.651
"(3,2)",562,82.737
"(3,3)",562,83.836
"(3,4)",562,84.95
"(3,5)",562,86.366
"(4,0)",562,79.391
"(4,1)",562,80.448
"(4,2)",562,81.651
"(4,3)",562,82.726
"(4,4)",562,82.639
"(4,5)",562,84.95
"(5,0)",562,78.323
"(5,1)",562,78.127
"(5,2)",562,79.169
"(5,3)",562,80.223
"(5,4)",562,81.291
"(5,5)",562,80.223
"(0,0)",563,98.037
"(0,1)",563,99.654
"(0,2)",563,97.905
"(0,3)",563,89.242
"(0,4)",563,90.048
"(0,5)",563,87.803
"(1,0)",563,95.442
"(1,1)",563,96.702
"(1,2)",563,94.245
"(1,3)",563,91.535
"(1,4)",563,90.308
"(1,5)",563,88.854
"(2,0)",563,94.197
"(2,1)",563,95.442
"(2,2)",563,93.015
"(2,3)",563,90.34
"(2,4)",563,88.97
"(2,5)",563,87.692
"(3,0)",563,80.452
"(3,1)",563,81.654
"(3,2)",563,82.74
"(3,3)",563,83.84
"(3,4)",563,84.953
"(3,5)",563,86.37
"(4,0)",563,79.394
"(4,1)",563,80.452
"(4,2)",563,81.654
"(4,3)",563,82.73
"(4,4)",563,82.643
"(4,5)",563,84.953
"(5,0)",563,78.326
"(5,1)",563,78.131
"(5,2)",563,79.172
"(5,3)",563,80.227
"(5,4)",563,81.295
"(5,5)",563,80.227
"(0,0)",564,98.04
"(0,1)",564,99.658
"(0,2)",564,97.909
"(0,3)",564,89.246
"(0,4)",564,90.051
"(0,5)",564,87.807
"(1,0)",564,95.445
"(1,1)",564,96.705
"(1,2)",564,94.248
"(1,3)",564,91.539
"(1,4)",564,90.311
"(1,5)",564,88.858
"(2,0)",564,94.201
"(2,1)",564,95.445
"(2,2)",564,93.019
"(2,3)",564,90.343
"(2,4)",564,88.973
"(2,5)",564,87.696
"(3,0)",564,80.455
"(3,1)",564,81.658
"(3,2)",564,82.744
"(3,3)",564,83.843
"(3,4)",564,84.957
"(3,5)",564,86.373
"(4,0)",564,79.398
"(4,1)",564,80.455
"(4,2)",564,81.658
"(4,3)",564,82.733
"(4,4)",564,82.646
"(4,5)",564,84.957
"(5,0)",564,78.33
"(5,1)",564,78.134
"(5,2)",564,79.176
"(5,3)",564,80.23
"(5,4)",564,81.298
"(5,5)",564,80.23
"(0,0)",565,98.044
"(0,1)",565,99.661
"(0,2)",565,97.912
"(0,3)",565,89.249
"(0,4)",565,90.055
"(0,5)",565,87.81
"(1,0)",565,95.449
"(1,1)",565,96.708
"(1,2)",565,94.251
"(1,3)",565,91.542
"(1,4)",565,90.315
"(1,5)",565,88.861
"(2,0)",565,94.204
"(2,1)",565,95.449
"(2,2)",565,93.022
"(2,3)",565,90.347
"(2,4)",565,88.977
"(2,5)",565,87.699
"(3,0)",565,80.459
"(3,1)",565,81.661
"(3,2)",565,82.747
"(3,3)",565,83.847
"(3,4)",565,84.96
"(3,5)",565,86.377
"(4,0)",565,79.401
"(4,1)",565,80.459
"(4,2)",565,81.661
"(4,3)",565,82.737
"(4,4)",565,82.65
"(4,5)",565,84.96
"(5,0)",565,78.333
"(5,1)",565,78.138
"(5,2)",565,79.179
"(5,3)",565,80.234
"(5,4)",565,81.302
"(5,5)",565,80.234
"(0,0)",566,98.047
"(0,1)",566,99.664
"(0,2)",566,97.916
"(0,3)",566,89.252
"(0,4)",566,90.058
"(0,5)",566,87.814
"(1,0)",566,95.452
"(1,1)",566,96.712
"(1,2)",566,94.255
"(1,3)",566,91.546
"(1,4)",566,90.318
"(1,5)",566,88.865
"(2,0)",566,94.208
"(2,1)",566,95.452
"(2,2)",566,93.026
"(2,3)",566,90.35
"(2,4)",566,88.98
"(2,5)",566,87.702
"(3,0)",566,80.462
"(3,1)",566,81.665
"(3,2)",566,82.751
"(3,3)",566,83.85
"(3,4)",566,84.964
"(3,5)",566,86.38
"(4,0)",566,79.405
"(4,1)",566,80.462
"(4,2)",566,81.665
"(4,3)",566,82.74
"(4,4)",566,82.653
"(4,5)",566,84.964
"(5,0)",566,78.336
"(5,1)",566,78.141
"(5,2)",566,79.183
"(5,3)",566,80.237
"(5,4)",566,81.305
"(5,5)",566,80.237
"(0,0)",567,98.051
"(0,1)",567,99.668
"(0,2)",567,97.919
"(0,3)",567,89.256
"(0,4)",567,90.061
"(0,5)",567,87.817
"(1,0)",567,95.455
"(1,1)",567,96.715
"(1,2)",567,94.258
"(1,3)",567,91.549
"(1,4)",567,90.321
"(1,5)",567,88.868
"(2,0)",567,94.211
"(2,1)",567,95.455
"(2,2)",567,93.029
"(2,3)",567,90.353
"(2,4)",567,88.983
"(2,5)",567,87.706
"(3,0)",567,80.465
"(3,1)",567,81.668
"(3,2)",567,82.754
"(3,3)",567,83.854
"(3,4)",567,84.967
"(3,5)",567,86.383
"(4,0)",567,79.408
"(4,1)",567,80.465
"(4,2)",567,81.668
"(4,3)",567,82.743
"(4,4)",567,82.657
"(4,5)",567,84.967
"(5,0)",567,78.34
"(5,1)",567,78.145
"(5,2)",567,79.186
"(5,3)",567,80.24
"(5,4)",567,81.308
"(5,5)",567,80.24
"(0,0)",568,98.054
"(0,1)",568,99.671
"(0,2)",568,97.922
"(0,3)",568,89.259
"(0,4)",568,90.065
"(0,5)",568,87.82
"(1,0)",568,95.459
"(1,1)",568,96.718
"(1,2)",568,94.262
"(1,3)",568,91.552
"(1,4)",568,90.325
"(1,5)",568,88.871
"(2,0)",568,94.214
"(2,1)",568,95.459
"(2,2)",568,93.032
"(2,3)",568,90.357
"(2,4)",568,88.987
"(2,5)",568,87.709
"(3,0)",568,80.469
"(3,1)",568,81.671
"(3,2)",568,82.757
"(3,3)",568,83.857
"(3,4)",568,84.97
"(3,5)",568,86.387
"(4,0)",568,79.411
"(4,1)",568,80.469
"(4,2)",568,81.671
"(4,3)",568,82.747
"(4,4)",568,82.66
"(4,5)",568,84.97
"(5,0)",568,78.343
"(5,1)",568,78.148
"(5,2)",568,79.189
"(5,3)",568,80.244
"(5,4)",568,81.312
"(5,5)",568,80.244
"(0,0)",569,98.057
"(0,1)",569,99.674
"(0,2)",569,97.926
"(0,3)",569,89.262
"(0,4)",569,90.068
"(0,5)",569,87.824
"(1,0)",569,95.462
"(1,1)",569,96.722
"(1,2)",569,94.265
"(1,3)",569,91.555
"(1,4)",569,90.328
"(1,5)",569,88.874
"(2,0)",569,94.218
"(2,1)",569,95.462
"(2,2)",569,93.036
"(2,3)",569,90.36
"(2,4)",569,88.99
"(2,5)",569,87.712
"(3,0)",569,80.472
"(3,1)",569,81.675
"(3,2)",569,82.761
"(3,3)",569,83.86
"(3,4)",569,84.974
"(3,5)",569,86.39
"(4,0)",569,79.415
"(4,1)",569,80.472
"(4,2)",569,81.675
"(4,3)",569,82.75
"(4,4)",569,82.663
"(4,5)",569,84.974
"(5,0)",569,78.346
"(5,1)",569,78.151
"(5,2)",569,79.193
"(5,3)",569,80.247
"(5,4)",569,81.315
"(5,5)",569,80.247
"(0,0)",570,98.06
"(0,1)",570,99.678
"(0,2)",570,97.929
"(0,3)",570,89.266
"(0,4)",570,90.071
"(0,5)",570,87.827
"(1,0)",570,95.465
"(1,1)",570,96.725
"(1,2)",570,94.268
"(1,3)",570,91.559
"(1,4)",570,90.331
"(1,5)",570,88.878
"(2,0)",570,94.221
"(2,1)",570,95.465
"(2,2)",570,93.039
"(2,3)",570,90.363
"(2,4)",570,88.993
"(2,5)",570,87.716
"(3,0)",570,80.475
"(3,1)",570,81.678
"(3,2)",570,82.764
"(3,3)",570,83.863
"(3,4)",570,84.977
"(3,5)",570,86.393
"(4,0)",570,79.418
"(4,1)",570,80.475
"(4,2)",570,81.678
"(4,3)",570,82.753
"(4,4)",570,82.666
"(4,5)",570,84.977
"(5,0)",570,78.35
"(5,1)",570,78.154
"(5,2)",570,79.196
"(5,3)",570,80.25
"(5,4)",570,81.318
"(5,5)",570,80.25
"(0,0)",571,98.064
"(0,1)",571,99.681
"(0,2)",571,97.932
"(0,3)",571,89.269
"(0,4)",571,90.074
"(0,5)",571,87.83
"(1,0)",571,95.468
"(1,1)",571,96.728
"(1,2)",571,94.271
"(1,3)",571,91.562
"(1,4)",571,90.334
"(1,5)",571,88.881
"(2,0)",571,94.224
"(2,1)",571,95.468
"(2,2)",571,93.042
"(2,3)",571,90.366
"(2,4)",571,88.996
"(2,5)",571,87.719
"(3,0)",571,80.478
"(3,1)",571,81.681
"(3,2)",571,82.767
"(3,3)",571,83.867
"(3,4)",571,84.98
"(3,5)",571,86.396
"(4,0)",571,79.421
"(4,1)",571,80.478
"(4,2)",571,81.681
"(4,3)",571,82.756
"(4,4)",571,82.67
"(4,5)",571,84.98
"(5,0)",571,78.353
"(5,1)",571,78.158
"(5,2)",571,79.199
"(5,3)",571,80.253
"(5,4)",571,81.321
"(5,5)",571,80.253
"(0,0)",572,98.067
"(0,1)",572,99.684
"(0,2)",572,97.935
"(0,3)",572,89.272
"(0,4)",572,90.078
"(0,5)",572,87.833
"(1,0)",572,95.471
"(1,1)",572,96.731
"(1,2)",572,94.274
"(1,3)",572,91.565
"(1,4)",572,90.338
"(1,5)",572,88.884
"(2,0)",572,94.227
"(2,1)",572,95.471
"(2,2)",572,93.045
"(2,3)",572,90.37
"(2,4)",572,89.0
"(2,5)",572,87.722
"(3,0)",572,80.482
"(3,1)",572,81.684
"(3,2)",572,82.77
"(3,3)",572,83.87
"(3,4)",572,84.983
"(3,5)",572,86.4
"(4,0)",572,79.424
"(4,1)",572,80.482
"(4,2)",572,81.684
"(4,3)",572,82.76
"(4,4)",572,82.673
"(4,5)",572,84.983
"(5,0)",572,78.356
"(5,1)",572,78.161
"(5,2)",572,79.202
"(5,3)",572,80.257
"(5,4)",572,81.325
"(5,5)",572,80.257
"(0,0)",573,98.07
"(0,1)",573,99.687
"(0,2)",573,97.939
"(0,3)",573,89.275
"(0,4)",573,90.081
"(0,5)",573,87.836
"(1,0)",573,95.475
"(1,1)",573,96.735
"(1,2)",573,94.278
"(1,3)",573,91.568
"(1,4)",573,90.341
"(1,5)",573,88.887
"(2,0)",573,94.23
"(2,1)",573,95.475
"(2,2)",573,93.048
"(2,3)",573,90.373
"(2,4)",573,89.003
"(2,5)",573,87.725
"(3,0)",573,80.485
"(3,1)",573,81.688
"(3,2)",573,82.773
"(3,3)",573,83.873
"(3,4)",573,84.986
"(3,5)",573,86.403
"(4,0)",573,79.427
"(4,1)",573,80.485
"(4,2)",573,81.688
"(4,3)",573,82.763
"(4,4)",573,82.676
"(4,5)",573,84.986
"(5,0)",573,78.359
"(5,1)",573,78.164
"(5,2)",573,79.205
"(5,3)",573,80.26
"(5,4)",573,81.328
"(5,5)",573,80.26
"(0,0)",574,98.073
"(0,1)",574,99.69
"(0,2)",574,97.942
"(0,3)",574,89.278
"(0,4)",574,90.084
"(0,5)",574,87.84
"(1,0)",574,95.478
"(1,1)",574,96.738
"(1,2)",574,94.281
"(1,3)",574,91.571
"(1,4)",574,90.344
"(1,5)",574,88.89
"(2,0)",574,94.234
"(2,1)",574,95.478
"(2,2)",574,93.051
"(2,3)",574,90.376
"(2,4)",574,89.006
"(2,5)",574,87.728
"(3,0)",574,80.488
"(3,1)",574,81.691
"(3,2)",574,82.777
"(3,3)",574,83.876
"(3,4)",574,84.99
"(3,5)",574,86.406
"(4,0)",574,79.43
"(4,1)",574,80.488
"(4,2)",574,81.691
"(4,3)",574,82.766
"(4,4)",574,82.679
"(4,5)",574,84.99
"(5,0)",574,78.362
"(5,1)",574,78.167
"(5,2)",574,79.208
"(5,3)",574,80.263
"(5,4)",574,81.331
"(5,5)",574,80.263
"(0,0)",575,98.076
"(0,1)",575,99.693
"(0,2)",575,97.945
"(0,3)",575,89.281
"(0,4)",575,90.087
"(0,5)",575,87.843
"(1,0)",575,95.481
"(1,1)",575,96.741
"(1,2)",575,94.284
"(1,3)",575,91.574
"(1,4)",575,90.347
"(1,5)",575,88.893
"(2,0)",575,94.237
"(2,1)",575,95.481
"(2,2)",575,93.055
"(2,3)",575,90.379
"(2,4)",575,89.009
"(2,5)",575,87.731
"(3,0)",575,80.491
"(3,1)",575,81.694
"(3,2)",575,82.78
"(3,3)",575,83.879
"(3,4)",575,84.993
"(3,5)",575,86.409
"(4,0)",575,79.434
"(4,1)",575,80.491
"(4,2)",575,81.694
"(4,3)",575,82.769
"(4,4)",575,82.682
"(4,5)",575,84.993
"(5,0)",575,78.365
"(5,1)",575,78.17
"(5,2)",575,79.212
"(5,3)",575,80.266
"(5,4)",575,81.334
"(5,5)",575,80.266
"(0,0)",576,98.079
"(0,1)",576,99.696
"(0,2)",576,97.948
"(0,3)",576,89.284
"(0,4)",576,90.09
"(0,5)",576,87.846
"(1,0)",576,95.484
"(1,1)",576,96.744
"(1,2)",576,94.287
"(1,3)",576,91.578
"(1,4)",576,90.35
"(1,5)",576,88.897
"(2,0)",576,94.24
"(2,1)",576,95.484
"(2,2)",576,93.058
"(2,3)",576,90.382
"(2,4)",576,89.012
"(2,5)",576,87.734
"(3,0)",576,80.494
"(3,1)",576,81.697
"(3,2)",576,82.783
"(3,3)",576,83.882
"(3,4)",576,84.996
"(3,5)",576,86.412
"(4,0)",576,79.437
"(4,1)",576,80.494
"(4,2)",576,81.697
"(4,3)",576,82.772
"(4,4)",576,82.685
"(4,5)",576,84.996
"(5,0)",576,78.368
"(5,1)",576,78.173
"(5,2)",576,79.215
"(5,3)",576,80.269
"(5,4)",576,81.337
"(5,5)",576,80.269
"(0,0)",577,98.082
"(0,1)",577,99.699
"(0,2)",577,97.951
"(0,3)",577,89.287
"(0,4)",577,90.093
"(0,5)",577,87.849
"(1,0)",577,95.487
"(1,1)",577,96.747
"(1,2)",577,94.29
"(1,3)",577,91.581
"(1,4)",577,90.353
"(1,5)",577,88.9
"(2,0)",577,94.243
"(2,1)",577,95.487
"(2,2)",577,93.061
"(2,3)",577,90.385
"(2,4)",577,89.015
"(2,5)",577,87.737
"(3,0)",577,80.497
"(3,1)",577,81.7
"(3,2)",577,82.786
"(3,3)",577,83.885
"(3,4)",577,84.999
"(3,5)",577,86.415
"(4,0)",577,79.44
"(4,1)",577,80.497
"(4,2)",577,81.7
"(4,3)",577,82.775
"(4,4)",577,82.688
"(4,5)",577,84.999
"(5,0)",577,78.371
"(5,1)",577,78.176
"(5,2)",577,79.218
"(5,3)",577,80.272
"(5,4)",577,81.34
"(5,5)",577,80.272
"(0,0)",578,98.085
"(0,1)",578,99.702
"(0,2)",578,97.954
"(0,3)",578,89.29
"(0,4)",578,90.096
"(0,5)",578,87.852
"(1,0)",578,95.49
"(1,1)",578,96.75
"(1,2)",578,94.293
"(1,3)",578,91.584
"(1,4)",578,90.356
"(1,5)",578,88.903
"(2,0)",578,94.246
"(2,1)",578,95.49
"(2,2)",578,93.064
"(2,3)",578,90.388
"(2,4)",578,89.018
"(2,5)",578,87.74
"(3,0)",578,80.5
"(3,1)",578,81.703
"(3,2)",578,82.789
"(3,3)",578,83.888
"(3,4)",578,85.002
"(3,5)",578,86.418
"(4,0)",578,79.443
"(4,1)",578,80.5
"(4,2)",578,81.703
"(4,3)",578,82.778
"(4,4)",578,82.691
"(4,5)",578,85.002
"(5,0)",578,78.374
"(5,1)",578,78.179
"(5,2)",578,79.221
"(5,3)",578,80.275
"(5,4)",578,81.343
"(5,5)",578,80.275
"(0,0)",579,98.088
"(0,1)",579,99.705
"(0,2)",579,97.957
"(0,3)",579,89.293
"(0,4)",579,90.099
"(0,5)",579,87.855
"(1,0)",579,95.493
"(1,1)",579,96.753
"(1,2)",579,94.296
"(1,3)",579,91.587
"(1,4)",579,90.359
"(1,5)",579,88.906
"(2,0)",579,94.249
"(2,1)",579,95.493
"(2,2)",579,93.067
"(2,3)",579,90.391
"(2,4)",579,89.021
"(2,5)",579,87.743
"(3,0)",579,80.503
"(3,1)",579,81.706
"(3,2)",579,82.792
"(3,3)",579,83.891
"(3,4)",579,85.005
"(3,5)",579,86.421
"(4,0)",579,79.446
"(4,1)",579,80.503
"(4,2)",579,81.706
"(4,3)",579,82.781
"(4,4)",579,82.694
"(4,5)",579,85.005
"(5,0)",579,78.377
"(5,1)",579,78.182
"(5,2)",579,79.224
"(5,3)",579,80.278
"(5,4)",579,81.346
"(5,5)",579,80.278
"(0,0)",580,98.091
"(0,1)",580,99.708
"(0,2)",580,97.96
"(0,3)",580,89.296
"(0,4)",580,90.102
"(0,5)",580,87.858
"(1,0)",580,95.496
"(1,1)",580,96.756
"(1,2)",580,94.299
"(1,3)",580,91.589
"(1,4)",580,90.362
"(1,5)",580,88.908
"(2,0)",580,94.252
"(2,1)",580,95.496
"(2,2)",580,93.07
"(2,3)",580,90.394
"(2,4)",580,89.024
"(2,5)",580,87.746
"(3,0)",580,80.506
"(3,1)",580,81.709
"(3,2)",580,82.795
"(3,3)",580,83.894
"(3,4)",580,85.008
"(3,5)",580,86.424
"(4,0)",580,79.449
"(4,1)",580,80.506
"(4,2)",580,81.709
"(4,3)",580,82.784
"(4,4)",580,82.697
"(4,5)",580,85.008
"(5,0)",580,78.38
"(5,1)",580,78.185
"(5,2)",580,79.227
"(5,3)",580,80.281
"(5,4)",580,81.349
"(5,5)",580,80.281
"(0,0)",581,98.094
"(0,1)",581,99.711
"(0,2)",581,97.963
"(0,3)",581,89.299
"(0,4)",581,90.105
"(0,5)",581,87.861
"(1,0)",581,95.499
"(1,1)",581,96.759
"(1,2)",581,94.302
"(1,3)",581,91.592
"(1,4)",581,90.365
"(1,5)",581,88.911
"(2,0)",581,94.255
"(2,1)",581,95.499
"(2,2)",581,93.072
"(2,3)",581,90.397
"(2,4)",581,89.027
"(2,5)",581,87.749
"(3,0)",581,80.509
"(3,1)",581,81.712
"(3,2)",581,82.798
"(3,3)",581,83.897
"(3,4)",581,85.011
"(3,5)",581,86.427
"(4,0)",581,79.451
"(4,1)",581,80.509
"(4,2)",581,81.712
"(4,3)",581,82.787
"(4,4)",581,82.7
"(4,5)",581,85.011
"(5,0)",581,78.383
"(5,1)",581,78.188
"(5,2)",581,79.229
"(5,3)",581,80.284
"(5,4)",581,81.352
"(5,5)",581,80.284
"(0,0)",582,98.097
"(0,1)",582,99.714
"(0,2)",582,97.966
"(0,3)",582,89.302
"(0,4)",582,90.108
"(0,5)",582,87.863
"(1,0)",582,95.502
"(1,1)",582,96.762
"(1,2)",582,94.305
"(1,3)",582,91.595
"(1,4)",582,90.368
"(1,5)",582,88.914
"(2,0)",582,94.257
"(2,1)",582,95.502
"(2,2)",582,93.075
"(2,3)",582,90.4
"(2,4)",582,89.03
"(2,5)",582,87.752
"(3,0)",582,80.512
"(3,1)",582,81.715
"(3,2)",582,82.8
"(3,3)",582,83.9
"(3,4)",582,85.013
"(3,5)",582,86.43
"(4,0)",582,79.454
"(4,1)",582,80.512
"(4,2)",582,81.715
"(4,3)",582,82.79
"(4,4)",582,82.703
"(4,5)",582,85.013
"(5,0)",582,78.386
"(5,1)",582,78.191
"(5,2)",582,79.232
"(5,3)",582,80.287
"(5,4)",582,81.355
"(5,5)",582,80.287
"(0,0)",583,98.1
"(0,1)",583,99.717
"(0,2)",583,97.968
"(0,3)",583,89.305
"(0,4)",583,90.111
"(0,5)",583,87.866
"(1,0)",583,95.505
"(1,1)",583,96.764
"(1,2)",583,94.308
"(1,3)",583,91.598
"(1,4)",583,90.371
"(1,5)",583,88.917
"(2,0)",583,94.26
"(2,1)",583,95.505
"(2,2)",583,93.078
"(2,3)",583,90.403
"(2,4)",583,89.033
"(2,5)",583,87.755
"(3,0)",583,80.515
"(3,1)",583,81.717
"(3,2)",583,82.803
"(3,3)",583,83.903
"(3,4)",583,85.016
"(3,5)",583,86.433
"(4,0)",583,79.457
"(4,1)",583,80.515
"(4,2)",583,81.717
"(4,3)",583,82.793
"(4,4)",583,82.706
"(4,5)",583,85.016
"(5,0)",583,78.389
"(5,1)",583,78.194
"(5,2)",583,79.235
"(5,3)",583,80.29
"(5,4)",583,81.358
"(5,5)",583,80.29
"(0,0)",584,98.103
"(0,1)",584,99.72
"(0,2)",584,97.971
"(0,3)",584,89.308
"(0,4)",584,90.113
"(0,5)",584,87.869
"(1,0)",584,95.507
"(1,1)",584,96.767
"(1,2)",584,94.31
"(1,3)",584,91.601
"(1,4)",584,90.373
"(1,5)",584,88.92
"(2,0)",584,94.263
"(2,1)",584,95.507
"(2,2)",584,93.081
"(2,3)",584,90.405
"(2,4)",584,89.035
"(2,5)",584,87.758
"(3,0)",584,80.517
"(3,1)",584,81.72
"(3,2)",584,82.806
"(3,3)",584,83.906
"(3,4)",584,85.019
"(3,5)",584,86.435
"(4,0)",584,79.46
"(4,1)",584,80.517
"(4,2)",584,81.72
"(4,3)",584,82.795
"(4,4)",584,82.709
"(4,5)",584,85.019
"(5,0)",584,78.392
"(5,1)",584,78.197
"(5,2)",584,79.238
"(5,3)",584,80.293
"(5,4)",584,81.36
"(5,5)",584,80.293
"(0,0)",585,98.106
"(0,1)",585,99.723
"(0,2)",585,97.974
"(0,3)",585,89.311
"(0,4)",585,90.116
